/RU000A0JQ0E2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28OCT2008 DMC:F EMC:S FRCD:28APR2009 FRQ:182D ISSUE:28OCT2008 NOTP:2:CALENDAR NOTIONAL:1 PUT:29APR2010:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:04NOV2008:0.1401 STEP:04MAY2010:0.0775 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   7.750 10/20/15 PUT	10000000000	MOBIL'NYE TELESISTEMY OAO		7.75	10/28/2008	10/20/2015	RUB	Mobil Teles	N	Y	N	N	N	MTSS	2		RU	RU000A0JQ0E2	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JPTJ4=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:24JUN2008 DMC:F EMC:S FRCD:23DEC2008 FRQ:182D ISSUE:24JUN2008 NOTP:2:CALENDAR NOTIONAL:1 PUT:24JUN2010:1 PUT:20JUN2013:1 PUT:19DEC2013:1 PUT:18DEC2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01JUL2008:0.087 STEP:29JUN2010:0.08 STEP:25JUN2013:0.07 STEP:24DEC2013:0.075 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   7.500 06/12/18 PUT	10000000000	MOBIL'NYE TELESISTEMY OAO		7.5	6/24/2008	6/12/2018	RUB	Mobil Teles	N	Y	N	N	N	MTSS	3		RU	RU000A0JPTJ4	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JQ5E1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:19MAY2009 DMC:F EMC:S FRCD:18MAY2010 FRQ:364D ISSUE:19MAY2009 NOTP:2:CALENDAR NOTIONAL:1 PUT:19MAY2011:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:26MAY2009:0.1675 STEP:24MAY2011:0.076 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   7.600 05/13/14 PUT	15000000000	MOBIL'NYE TELESISTEMY OAO		7.6	5/19/2009	5/13/2014	RUB	Mobil Teles	N	Y	N	N	N	MTSS	4		RU	RU000A0JQ5E1	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JQ8Q9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:28JUL2009 DMC:F EMC:S FRCD:27JUL2010 FRQ:364D ISSUE:28JUL2009 NOTP:2:CALENDAR NOTIONAL:1 PUT:26JUL2012:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:04AUG2009:0.1425 STEP:31JUL2012:0.0875 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   8.750 07/19/16 PUT	15000000000	MOBIL'NYE TELESISTEMY OAO		8.75	7/28/2009	7/19/2016	RUB	Mobil Teles	N	Y	N	N	N	MTSS	5		RU	RU000A0JQ8Q9	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JR4H6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16NOV2010 DMC:F EMC:S FRCD:17MAY2011 FRQ:182D ISSUE:16NOV2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTSS   8.700 11/07/17	10000000000	MOBIL'NYE TELESISTEMY OAO		8.7	11/16/2010	11/7/2017	RUB	Mobil Teles	N	N	N	N	Y	MTSS	07		RU	RU000A0JR4H6	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JR4J2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16NOV2010 DMC:F EMC:S FRCD:17MAY2011 FRQ:182D ISSUE:16NOV2010 NOTP:3:CALENDAR NOTIONAL:1 PUT:12NOV2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:23NOV2010:0.0815 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   8.150 11/03/20 PUT	15000000000	MOBIL'NYE TELESISTEMY OAO		8.15	11/16/2010	11/3/2020	RUB	Mobil Teles	N	Y	N	N	N	MTSS	8		RU	RU000A0JR4J2	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JTTA5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:03APR2013 DMC:F EMC:S FRCD:02OCT2013 FRQ:182D ISSUE:03APR2013 NOTP:5:CALENDAR NOTIONAL:1 PUT:02APR2018:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:10APR2013:0.0825 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTSS   8.250 03/22/23 PUT	10000000000	MOBIL'NYE TELESISTEMY OAO		8.25	4/3/2013	3/22/2023	RUB	Mobil Teles	N	Y	N	N	N	MTSS	BO-01		RU	RU000A0JTTA5	AFKS	Unsecured	Telecommunications	Mobile, cellular	Bond
/RU000A0JQ6C3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:18JUN2009 DMC:F EMC:S FRCD:17DEC2009 FRQ:182D ISSUE:18JUN2009 NOTP:4:CALENDAR NOTIONAL:1 PUT:21JUN2010:1 PUT:19DEC2011:1 PUT:17DEC2012:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:25JUN2009:0.15 STEP:24JUN2010:0.0825 STEP:22DEC2011:0.095 STEP:20DEC2012:0.0975 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MBRDI  9.750 06/12/14 PUT	5000000000	MTS-BANK OAO		9.75	6/18/2009	6/12/2014	RUB	MTS Bank	N	Y	N	N	N	MBRDI	5		RU	RU000A0JQ6C3	AFKS	Unsecured	Banking	Banking	Bond
/RU000A0JTXY7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:03JUN2013 DMC:F EMC:S FRCD:02DEC2013 FRQ:182D ISSUE:03JUN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ARSEI 14.000 05/30/16	1500000000	MASHINOSTROITELNYI ZAVOD ARSENAL OAO		14	6/3/2013	5/30/2016	RUB	MZ Arsenal	N	N	N	N	Y	ARSEI	04		RU	RU000A0JTXY7	ARSEI	Unsecured	Machinery	Industrial	Bond
/RU000A0JTP09=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26FEB2013 DMC:F EMC:S FRCD:27AUG2013 FRQ:182D ISSUE:26FEB2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.500 02/23/16	5000000000	MAGNIT OAO		8.5	2/26/2013	2/23/2016	RUB	Magnit	N	N	N	N	Y	MGNT	01		RU	RU000A0JTP09	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JR142=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:13SEP2010 DMC:F EMC:S FRCD:14MAR2011 FRQ:182D ISSUE:13SEP2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.250 09/09/13 MATd	1500000000	MAGNIT OAO		8.25	9/13/2010	9/9/2013	RUB	Magnit	N	N	N	N	Y	MGNT	BO-03		RU	RU000A0JR142	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JR159=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:13SEP2010 DMC:F EMC:S FRCD:14MAR2011 FRQ:182D ISSUE:13SEP2010 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.250 09/09/13 MATd	2000000000	MAGNIT OAO		8.25	9/13/2010	9/9/2013	RUB	Magnit	N	N	N	N	Y	MGNT	BO-04		RU	RU000A0JR159	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JR9N3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04MAR2011 DMC:F EMC:S FRCD:02SEP2011 FRQ:182D ISSUE:04MAR2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.000 02/28/14 MATd	5000000000	MAGNIT OAO		8	3/4/2011	2/28/2014	RUB	Magnit	N	N	N	N	Y	MGNT	BO-05		RU	RU000A0JR9N3	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JRFQ4=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26APR2011 DMC:F EMC:S FRCD:25OCT2011 FRQ:182D ISSUE:26APR2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MGNT   7.750 04/22/14	5000000000	MAGNIT OAO		7.75	4/26/2011	4/22/2014	RUB	Magnit	N	N	N	N	Y	MGNT	BO-06		RU	RU000A0JRFQ4	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JT171=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:24SEP2012 DMC:F EMC:S FRCD:25MAR2013 FRQ:182D ISSUE:24SEP2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.900 09/21/15	5000000000	MAGNIT OAO		8.9	9/24/2012	9/21/2015	RUB	Magnit	N	N	N	N	Y	MGNT	BO-07		RU	RU000A0JT171	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JTT21=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02APR2013 DMC:F EMC:S FRCD:01OCT2013 FRQ:182D ISSUE:02APR2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.400 03/29/16	5000000000	MAGNIT OAO		8.4	4/2/2013	3/29/2016	RUB	Magnit	N	N	N	N	Y	MGNT	BO-08		RU	RU000A0JTT21	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JTT39=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02APR2013 DMC:F EMC:S FRCD:01OCT2013 FRQ:182D ISSUE:02APR2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MGNT   8.400 03/29/16	5000000000	MAGNIT OAO		8.4	4/2/2013	3/29/2016	RUB	Magnit	N	N	N	N	Y	MGNT	BO-09		RU	RU000A0JTT39	MGNT	Unsecured	Retail Stores	Food supermarkets	Bond
/RU000A0JTY65=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:25JUL2013 DMC:F EMC:S FRCD:23JAN2014 FRQ:182D ISSUE:25JUL2013 NOTP:4:CALENDAR NOTIONAL:1 PUT:25JUL2016:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01AUG2013:0.085 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MAGNZ  8.500 07/13/23 PUT	5000000000	MAGNITOGORSKIY METALLURGICHESKIY KOMBINAT OAO		8.5	7/25/2013	7/13/2023	RUB	MMK	N	Y	N	N	N	MAGNZ	19		RU	RU000A0JTY65	MAGNZ	Unsecured	Steel-Iron	Steel-Iron	Bond
/RU000A0JR0K8=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:07SEP2010 DMC:F EMC:S FRCD:08MAR2011 FRQ:182D ISSUE:07SEP2010 NOTP:2:CALENDAR NOTIONAL:1 PUT:03SEP2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:14SEP2010:0.1 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  10.000 08/25/20 PUT	5000000000	MECHEL OAO		10	9/7/2010	8/25/2020	RUB	Mechel	N	Y	N	N	N	MTLR	13		RU	RU000A0JR0K8	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JR0J0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:07SEP2010 DMC:F EMC:S FRCD:08MAR2011 FRQ:182D ISSUE:07SEP2010 NOTP:2:CALENDAR NOTIONAL:1 PUT:03SEP2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:14SEP2010:0.1 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  10.000 08/25/20 PUT	5000000000	MECHEL OAO		10	9/7/2010	8/25/2020	RUB	Mechel	N	Y	N	N	N	MTLR	14		RU	RU000A0JR0J0	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JR8L9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22FEB2011 DMC:F EMC:S FRCD:23AUG2011 FRQ:182D ISSUE:22FEB2011 NOTP:2:CALENDAR NOTIONAL:1 PUT:20FEB2014:1 PUT:19FEB2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01MAR2011:0.0825 STEP:25FEB2014:0.13 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  13.000 02/09/21 PUT	5000000000	MECHEL OAO		13	2/22/2011	2/9/2021	RUB	Mechel	N	Y	N	N	N	MTLR	15		RU	RU000A0JR8L9	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JR8P0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22FEB2011 DMC:F EMC:S FRCD:23AUG2011 FRQ:182D ISSUE:22FEB2011 NOTP:2:CALENDAR NOTIONAL:1 PUT:20FEB2014:1 PUT:21AUG2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:01MAR2011:0.0825 STEP:25FEB2014:0.13 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  13.000 02/09/21 PUT	5000000000	MECHEL OAO		13	2/22/2011	2/9/2021	RUB	Mechel	N	Y	N	N	N	MTLR	16		RU	RU000A0JR8P0	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JRJS2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:09JUN2011 DMC:F EMC:S FRCD:08DEC2011 FRQ:182D ISSUE:09JUN2011 NOTP:4:CALENDAR NOTIONAL:1 PUT:06JUN2016:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:16JUN2011:0.084 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR   8.400 05/27/21 PUT	5000000000	MECHEL OAO		8.4	6/9/2011	5/27/2021	RUB	Mechel	N	Y	N	N	N	MTLR	17		RU	RU000A0JRJS2	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JRJT0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:09JUN2011 DMC:F EMC:S FRCD:08DEC2011 FRQ:182D ISSUE:09JUN2011 NOTP:4:CALENDAR NOTIONAL:1 PUT:06JUN2016:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:16JUN2011:0.084 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR   8.400 05/27/21 PUT	5000000000	MECHEL OAO		8.4	6/9/2011	5/27/2021	RUB	Mechel	N	Y	N	N	N	MTLR	18		RU	RU000A0JRJT0	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JRJY0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:14JUN2011 DMC:F EMC:S FRCD:13DEC2011 FRQ:182D ISSUE:14JUN2011 NOTP:2:CALENDAR NOTIONAL:1 PUT:09JUN2016:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:21JUN2011:0.084 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR   8.400 06/01/21 PUT	5000000000	MECHEL OAO		8.4	6/14/2011	6/1/2021	RUB	Mechel	N	Y	N	N	N	MTLR	19		RU	RU000A0JRJY0	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JQ8V9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:30JUL2009 DMC:F EMC:S FRCD:29OCT2009 FRQ:91D ISSUE:30JUL2009 NOTP:4:CALENDAR NOTIONAL:1 PUT:30JUL2012:1 PUT:29JUL2013:1 PUT:27JAN2014:1 PUT:28JUL2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:06AUG2009:0.19 STEP:02AUG2012:0.1125 STEP:01AUG2013:0.13 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  13.000 07/21/16 PUT	5000000000	MECHEL OAO		13	7/30/2009	7/21/2016	RUB	Mechel	N	Y	N	N	N	MTLR	4		RU	RU000A0JQ8V9	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS6G2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10APR2012 DMC:F EMC:S FRCD:09OCT2012 FRQ:182D ISSUE:10APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTLR  11.250 04/07/15	3000000000	MECHEL OAO		11.25	4/10/2012	4/7/2015	RUB	Mechel	N	N	N	N	Y	MTLR	BO-11		RU	RU000A0JS6G2	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS6H0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10APR2012 DMC:F EMC:S FRCD:09OCT2012 FRQ:182D ISSUE:10APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTLR  11.250 04/07/15	3000000000	MECHEL OAO		11.25	4/10/2012	4/7/2015	RUB	Mechel	N	N	N	N	Y	MTLR	BO-12		RU	RU000A0JS6H0	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS3R6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:14FEB2012 DMC:F EMC:S FRCD:14AUG2012 FRQ:182D ISSUE:14FEB2012 NOTP:30:CALENDAR NOTIONAL:1 PUT:11FEB2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:21FEB2012:0.1025 STEP:18FEB2014:0.13 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MTLR  13.000 02/10/15 PUT	5000000000	MECHEL OAO		13	2/14/2012	2/10/2015	RUB	Mechel	N	Y	N	N	N	MTLR	BO-04		RU	RU000A0JS3R6	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS6E7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10APR2012 DMC:F EMC:S FRCD:09OCT2012 FRQ:182D ISSUE:10APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTLR  11.250 04/07/15	5000000000	MECHEL OAO		11.25	4/10/2012	4/7/2015	RUB	Mechel	N	N	N	N	Y	MTLR	BO-05		RU	RU000A0JS6E7	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS6F4=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10APR2012 DMC:F EMC:S FRCD:09OCT2012 FRQ:182D ISSUE:10APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTLR  11.250 04/07/15	2000000000	MECHEL OAO		11.25	4/10/2012	4/7/2015	RUB	Mechel	N	N	N	N	Y	MTLR	BO-06		RU	RU000A0JS6F4	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JS6J6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10APR2012 DMC:F EMC:S FRCD:09OCT2012 FRQ:182D ISSUE:10APR2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MTLR  11.250 04/07/15	2000000000	MECHEL OAO		11.25	4/10/2012	4/7/2015	RUB	Mechel	N	N	N	N	Y	MTLR	BO-07		RU	RU000A0JS6J6	MTLR	Unsecured	Steel-Iron	Other specialties	Bond
/RU000A0JRPK6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29AUG2011 DMC:F EMC:S FRCD:28NOV2011 FRQ:91D ISSUE:29AUG2011 NOTP:7:CALENDAR NOTIONAL:1 PUT:03SEP2012:1 PUT:02SEP2013:1 PUT:01SEP2014:1 PUT:31AUG2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:05SEP2011:0.125 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	LKMVD 12.500 08/22/16 PUT	1000000000	MEDVED-FINANC OOO		12.5	8/29/2011	8/22/2016	RUB	Medved-Financ	N	Y	N	N	N	LKMVD	02		RU	RU000A0JRPK6	LKMVD	Unsecured	Finance	Finance	Bond
